N_value,T_value,tau_value,sigma_value,Bmax_value
2.917097521766688,4.0952041155767205,5.2446251170941895,0.14485590404756218,14.650504611794227
3.066148565966187,4.688187182305405,4.750023989132185,0.07186717268393115,9.874931830627961
6.418994424510326,3.826163905735442,4.657178128446419,0.09348127015196656,6.108502999677736
6.22624604695812,4.015045422777357,0.49764785271599,0.15439553365141906,3.02848121951253
7.238455659895773,4.545250619549212,3.3643171547772583,0.26662039884080085,3.4419192118951094
2.014122715189308,5.240035127475012,0.8389456737735042,0.012702135741918964,6.838422711456213
5.174199322398389,6.87621122148546,4.1345154057760665,0.2688308540460577,4.641346199885461
1.1964906481406574,9.758370120491694,0.572466209198279,0.0464375931987712,7.094143044686527
2.846476057772831,6.932640020881371,0.46704842716269174,0.26696524571317454,6.251185125016945
8.06990209063327,7.758007123164211,3.7183488640717277,0.19259330701201172,3.3900207202755723
2.966314110053528,4.505981048114172,4.805765890129239,0.156627735310436,11.458725249193368
7.623439723241819,4.074928210299474,2.510007893143487,0.10368419093539039,3.041180527074551
7.011945078092953,2.707317060268363,3.1751248996713453,0.13070392425916633,4.456229880445443
7.848968084044937,3.3783844929484768,5.858860511194099,0.17360902088646787,7.275945918720613
6.92238342221898,3.7030818884328816,5.29178440449388,0.29991877522740523,6.079674787664042
1.8292411754884719,7.670335300066982,0.3564559841659965,0.051695755600570645,7.403957149754486
11.762595994241373,6.186770865281493,2.3163922705988087,0.01182236503529184,2.622481829099817
4.827764879928631,3.470270602768568,3.860544878718607,0.2839568898092127,6.320842209170353
6.3099164343588985,6.402075844049626,0.1725562534849001,0.18344076011321636,3.186543439794691
3.705161306113049,7.120130055443029,0.5263388909625653,0.2872982184397267,3.8344398759436196
4.624446453394797,7.287852041024192,1.602659800790848,0.14998121644557882,3.8195367776355256
7.142198276870093,4.332757027647008,5.081153032898561,0.04343312754135156,5.62661155002821
8.240340571780818,3.1244552663212124,2.7923457729249592,0.24441631316573625,4.135049493461393
5.704706341901172,4.158403564707294,0.6143951127557883,0.25416720637545215,3.2951832473263556
2.027543206023492,5.9968783277661375,3.0506951757930088,0.23036513817861248,8.272084249680793
12.786957154477019,3.571393182858196,1.8001419281001625,0.23677726558507778,2.5433340708212393
12.712637224038819,2.2448967867796874,0.6648928994764598,0.22982569333223044,2.1344728820789136
6.906072451609153,3.5796821065366142,5.551776596014635,0.06312338068357254,5.816658188475238
3.4689116876673545,4.333291317865738,4.584696870802496,0.15921349477296665,8.671241683597206
6.596976596348682,3.2694327056700105,5.311007965997972,0.2686952195803844,6.873503001126944
2.141918442166835,6.538265931700379,2.815030454760334,0.2469441474703306,7.099357892000214
1.4395452356845762,9.704216031638566,1.0809048494708842,0.12841835694865572,7.702843896949698
5.962388379512802,9.774762270998766,0.15554239227854816,0.2484304975988937,2.9846393824640183
9.762935999258966,2.9902485857514822,3.5084910221448506,0.2592928530003464,4.5605591611626775
3.665859376052521,5.12305983621356,2.9154729507473878,0.29275109749148476,5.197091100261032
4.01111063669865,6.695879464349259,2.1173843545469007,0.2924747720834549,4.981819314313631
3.730489929270855,4.2035305214377034,5.024375302710373,0.2527358920353602,7.938975250474493
1.7837509427878038,6.310487167821356,2.646879224054184,0.1252259696480416,9.664059297690605
1.4370705556327534,8.658182159044848,1.5333193780587462,0.24489841195053594,8.777965669685367
10.380856591503338,1.8157891400231367,1.4514366351015688,0.0417679193581488,4.445115580926073
14.363351687137243,4.970490137428923,0.8381678972641198,0.10650496021475908,1.9954478323495355
7.042240531151598,7.8914077986602384,3.0877962497010265,0.2796327823118121,2.925773671953049
8.373034171266033,5.607353993476104,0.10830794958872858,0.012890351931691413,3.3893632409173087
2.3566342802544757,5.8622979233439345,3.3871166602022464,0.21750798335236302,8.615810802291554
6.726981718957989,5.02984385975288,2.300181202425667,0.2745775910111237,2.944301430264175
11.586810692611625,5.403752051180742,2.370430868630737,0.10062440536436389,2.5138805144324614
5.8277212667039935,5.019556669032055,2.2089786551210535,0.28338662124953795,3.219214448627379
14.85062172567918,3.4472832853247413,5.310520620718998,0.21197146336851647,4.3390755092677304
10.501692715919761,3.365176394987875,2.1622303383557613,0.20468824212044237,2.596243452652219
3.32881054566851,2.818138898322957,2.228659394687302,0.23791298787701567,8.883646695177198
1.3664576641143675,8.070438459073397,1.48525975304584,0.2226853401802374,8.387650675511944
8.19748027699384,5.6367583478204155,2.2466125001603423,0.1116240317631699,2.825873786885495
3.039021663375054,3.822965761610212,5.416455195878874,0.03717326959090457,14.783625296037677
2.386877871719495,5.921049443599371,3.338753853669821,0.1755296186226683,7.259126976637277
6.900605674012722,1.6262953365922597,3.7210248115640727,0.2821030397027424,8.695297018954152
11.944723482610499,3.7142002713180005,2.6613503971614274,0.144377838167671,3.2369457450401136
12.635229315948736,7.345002818729781,4.0178600200356795,0.13763466299111224,3.094483049396729
4.450437935248571,4.4909391675744725,3.497526560940114,0.1981967838320685,5.533496042315763
5.72732122722725,5.110859826555554,4.95273668493354,0.17555249363643294,5.375353358922591
2.5481182645724,7.648828213411938,1.7296140720906503,0.27753129391239845,5.109970945388725
6.05623912724305,1.5998209204476275,1.1113964127346354,0.1819594581062473,5.576278172554186
3.9110711412387555,1.4463003178988498,0.7315151859585972,0.2131258628235535,6.930033516538748
6.610186445620608,4.363058208512624,4.695351878389115,0.05697603015865382,4.733781227939611
4.506052358295838,7.519839098311565,1.4288438904688687,0.2644797104753595,3.905487970423322
4.184430156926554,7.715261609935137,0.24826191142655207,0.1837541447971224,3.511306400526059
11.325294416939428,3.8921313145834198,2.355556041478307,0.2023688705254038,2.3933429748166697
3.175918646351395,3.483760409110913,5.210260713376783,0.17119035170482938,14.285558715740157
10.25706659823402,2.646886609156809,0.26939606400729166,0.10649752895924482,2.237720311150694
4.579155777426587,7.034329935728522,0.4128636990553635,0.2883109564217403,4.13042661829765
1.3710039493834578,4.27444174828278,0.21307588367867147,0.2541008571813233,9.228650138189483
5.807158796389387,3.608723528796597,4.952668812599011,0.21828196205037909,6.036197412812032
6.955102219960243,3.1006284315786132,3.0702524431404594,0.16317694081535766,4.4020978785053035
7.177765972579904,2.6745564196170584,1.7404466307777537,0.08890224564207228,3.5138454207347345
6.333927982354876,3.8385762069297757,5.101130555279047,0.17115434571723065,5.555949217191153
7.530913315501985,3.873736353499467,0.2918598287072771,0.07399593364419328,2.4948835735121078
1.8741843537294687,5.467938831651316,1.0064272893967803,0.023705847410212408,7.990237172693935
1.3793386902380478,8.330690757019472,0.5338722891089847,0.06650758720083552,8.539109626427223
2.0696010587670757,5.06936153877744,3.414089877892513,0.14761565986271374,10.03238892457029
6.392255179900683,2.6368517428126452,2.403905623397957,0.2943568426233666,5.364578141602894
2.5776146329384177,5.168448716485073,4.066874946854747,0.15618275066061926,10.238621369342658
9.124935685803875,6.0166382213477725,1.4240610950090478,0.29500127529648107,2.589127725789474
3.326842741288356,6.485558715878717,2.174912012743529,0.27154399927957046,4.791045327718015
6.482862476433462,4.254869297600926,5.561701409680625,0.2730215300195706,5.8282900665405
0.9740995490662594,0.2318863439485439,1.787924556175335,0.2757212904450444,12.560098529583966
3.370851985289114,4.41672578351412,5.029852151896068,0.27197609406316087,9.205155045437005
7.495959649424562,3.003965006930585,5.901862563400326,0.27031078590376073,6.753096288959563
11.487825706411712,6.884647001640058,0.4236809064893077,0.0283264488352115,2.3089390031737453
9.897761913520885,5.327117441312649,0.7468056936576479,0.040402194957072174,2.5801866641530653
2.212824544295989,8.10579290032898,0.7854236794174729,0.20616823698803663,7.209738098868447
11.517892730985576,1.6934468562645166,4.861169279463477,0.2560790098515297,5.632993940119688
3.0424242177191134,4.250741706314859,4.325568762689854,0.2646578290616073,8.656667322373316
7.45256458794387,3.986541480069404,4.325624365873445,0.24877539929233058,4.776891298892737
10.691283815580665,1.3673045106410786,5.077513605007025,0.24004904270523036,7.890384626085481
14.683771171998503,0.7698278026473018,0.6691341321583418,0.261996966818567,4.4420370228205055
9.672741955967865,6.027206339698211,1.5751249837381376,0.2366502064184422,2.613125194758086
2.630562845070436,5.0424591154221226,3.9266759548772874,0.28967765023969544,7.731360809043244
10.229135927473541,2.0395256367472734,1.24713608447966,0.11377725897491721,2.8361626902862467
1.5227454263704496,8.145493240405912,0.37854262255630977,0.2716471673413505,7.516938055356288
2.4435448695753528,7.093996082959616,1.9459239569284286,0.17853653286036741,6.296516324406154
3.9244424033780527,4.766752464596699,3.2806057285486308,0.13062738514039002,5.963341897150224
1.7837509427878038,6.310487167821356,2.646879224054184,0.1252259696480416,9.664059297690605
13.376995529229463,2.4451047889790725,2.554082458282074,0.2660782366853668,3.484612241424733
6.416461435252578,3.0707534038837276,5.618208930814024,0.2756571666749411,7.692579129472519
1.5536957707891996,8.04051536710498,0.24585978386825835,0.17483260771034048,8.049477067620046
8.11175315381362,2.5638112400218107,3.5888360874949443,0.12149325079274234,7.9581943372282655
11.916410666966735,1.0237175652216064,0.48427976249551696,0.037252391899925186,2.9017755010547397
3.321482024238599,4.933976860851319,4.441928608305957,0.27866508515668015,7.532870049365953
9.362543045050389,3.309507085747043,2.5433820552969055,0.09745025175711772,3.7234447666974284
1.433537871052022,7.1446560653185776,2.4875851635409,0.26015904367865716,10.824278063928467
12.021443484446703,7.524279397824363,3.9087251550546878,0.051402783289061255,2.932899335711406
2.3708141944434913,6.865548447018917,0.4153018231925545,0.2665021113512596,5.151535034751618
1.7837509427878038,6.310487167821356,2.646879224054184,0.1252259696480416,9.664059297690605
7.975532914799909,2.757460755553533,4.887954218157233,0.26181440241128107,5.8461487627149715
6.5650997468906365,3.6552775400217627,4.6089280658471505,0.0813110762461175,6.4284356535790765
7.420102772240262,5.607701047195245,1.7326460291662849,0.06924982988969164,2.797250370789429
7.277661939382723,3.4288659172210982,5.733437646851898,0.135558704592604,6.600204860640027
13.102322751612178,3.811922787757867,2.0780666789784554,0.2703084565621843,2.4541333600781643
3.828240170689603,6.9914471328662975,0.159116946179853,0.1683553992196875,4.261611813429642
7.804158485122096,3.4090336276870175,5.0554683476794295,0.15734987469463435,7.042946625051274
14.025122778583981,5.567882761757909,4.491836758775276,0.2419143375758816,3.1840310146830566
7.637581356765843,3.217120263843288,2.401451183617114,0.13154758791766727,3.770790884920933
2.3975023460172964,7.474843396209089,0.28397929338353367,0.07746964108895804,6.9940739759047235
3.6776154707653124,1.9893805196619778,1.3612636119030945,0.1307747031491577,7.751526701583571
3.044668721810006,4.433474001393035,4.4186409060359475,0.26445783546905394,7.728360132021992
6.262267752695138,4.925884499665923,3.4996962636401485,0.11414134884562097,4.196964988409861
6.875259709632953,3.269366379540485,2.6658606819396,0.15563531536511296,4.352184870290142
3.6784377378444733,3.936419382286067,0.6381525689329406,0.282685198785823,4.217417373920311
6.939672049463164,4.180791887143551,4.9760815466258865,0.08660947123574769,5.60551643856636
3.5718783140085457,4.643409742681549,3.500918420205287,0.1448016398988869,8.229573675734398
3.1807898714383938,1.6586359770091432,1.6216358636055366,0.2211891501179399,10.418791728531847
7.3310357527231,6.24189320755854,0.5309980099602158,0.03809545220597563,3.05879032964853
8.750580860805357,2.976982695456236,3.1692491418282147,0.20226669120385843,4.1644630892931005
6.3076045204529905,4.095519777151435,5.58665767855535,0.15640950318387095,7.005037276037388
12.29006880005762,6.160612769787054,0.9122872560548361,0.195647213148353,1.8652757364305739
8.075415111818824,2.9177996720528085,2.074488628907578,0.03944959921458591,3.034868500677685
2.2649451476631746,6.432498204927205,2.806982528581308,0.25916326491646297,7.145813799673238
1.8977827260384514,6.900185316846527,2.4510568706240496,0.05573825616627853,8.935233452178167
9.466115014348883,4.60725446581723,1.1881339527827726,0.2165684097826654,2.678069698866385
6.210627236467076,5.834726656489961,0.3123328154237819,0.06922644948979166,3.3492331397951958
12.524236289501511,5.739011056154499,0.8275726210545864,0.01856643613368089,1.962153183657413
7.506798309197375,7.499023644957056,0.7774361414775135,0.21877954446561976,2.992769909939363
2.014122715189308,5.240035127475012,0.8389456737735042,0.012702135741918964,6.838422711456213
7.349239370179427,2.997637208197147,3.132364757722071,0.04424538103310721,5.102304779222687
7.5528507637016755,2.591794376177215,2.9075091795996997,0.18027794027063804,4.210709293355968
13.331063491301892,7.141308283350493,0.459037225277905,0.1441531181564793,1.8562817968607466
3.3102273600238816,5.368477408623328,2.1309490460000085,0.19294359384314846,5.1668424986333745
8.430121376193956,3.116066285085154,3.155049376263512,0.2181906520585343,4.703249642016886
8.38694431218482,5.692274636563106,0.5737664408584227,0.1673633025060623,2.8398786074738385
8.948947923266822,4.879025353442498,3.1572161156589633,0.12061649239902902,3.4734355868353126
5.575742733712523,3.914278847925213,5.1914325808901305,0.17565148763975152,6.852940946672829
1.6415699883387624,6.738912646639285,2.791266913012905,0.245959914673677,8.9004958566672
1.775606980441656,5.0112235518848305,4.054215860233116,0.27016453757530845,14.729769597770117
10.314865083215476,6.642793017412677,5.224782949100619,0.26083906580741123,3.707930454810005
2.8161118926117967,3.9342126965768474,5.451497078138395,0.15045238429223937,14.991955491964214
4.579155777426587,7.034329935728522,0.4128636990553635,0.2883109564217403,4.13042661829765
3.556401908839834,3.609312475188938,5.40374737714613,0.24355299643627795,11.348685483256792
6.3145451231424925,6.329257377193157,0.23263026140840348,0.1252214514781927,2.9077287482162744
7.03988991808127,4.669106736703861,4.378323395763056,0.12222175101040778,4.407608642982815
3.6776154707653124,1.9893805196619778,1.3612636119030945,0.1307747031491577,7.751526701583571
7.770780899929171,2.8292250606518623,5.8661384144812665,0.2802418274777158,6.198453104614455
7.84645566948212,3.5639297042129403,0.4923287656424019,0.14820453058731112,2.6784976082699337
8.16534658993592,7.630415598888769,3.2045621128705637,0.10534292202380065,2.8379732576247676
3.37517330248562,4.3885654628036015,5.130678849827665,0.28977771391892243,9.768099414849804
14.522047046624447,2.8291991975235593,0.26419616087219877,0.0886857595110112,1.7613390557856463
12.991777048446147,5.2352717302323395,4.616093585228001,0.2082839833787107,3.597098989225021
4.682958986637003,1.541725012776719,0.4676359677885703,0.15089277350567898,5.411881250232876
6.834250631041973,8.214898635635327,2.4861930457184522,0.15868237553065379,3.292329706446802
9.767802037233135,6.6677113248402735,3.886938099079906,0.014283998398467515,3.0604092165641177
9.058237919172342,5.343663020023543,0.25595147923762673,0.24472220447349524,2.282308816585629
6.411618392997839,2.13071058566571,0.3054958866834736,0.025947535994505357,4.20233999418556
14.06689677026257,7.031730910826867,3.42585244300849,0.2167698145433137,2.3837285567582835
6.936008307016868,5.372876907761102,0.8060894440854758,0.07151077555159122,2.91989919637425
4.4181459737571585,5.2519142573241115,3.5000787650823546,0.2979753256425191,4.739889354465985
12.198974300453948,1.5272862576084782,0.6175804894235424,0.13908180201541015,2.4025573096455837
10.380856591503338,1.8157891400231367,1.4514366351015688,0.0417679193581488,4.445115580926073
5.949336224348722,3.972268000454237,0.15903230492483944,0.15004277174584962,3.6524787024195136
2.464188754744013,4.325347210204111,4.752899898348476,0.19062480403359128,14.92799654138675
1.930752173466618,5.327536934824243,1.22061005307828,0.21754975841264151,6.97495608052021
6.614963321076,3.0907638325754236,0.27173392980087563,0.03415273988994966,3.5248968425938223
6.00300771329124,2.4167231252065076,2.66226862184342,0.22562882935070916,5.219871383232209
6.407758162887001,1.9511821201255457,1.648869514834963,0.2996473878580065,5.487132917494567
4.321464247816299,7.6981924451007915,0.421486104098417,0.06859281780161419,4.22583471338905
9.933967947710155,2.4268841338522713,2.9969074690137623,0.28458104447185834,3.900009134105331
8.302969768161738,3.3681085811975344,4.717517548080597,0.20993763324858103,5.818866979700841
9.31635446210983,3.361713009041695,3.114409334186274,0.1011083070643097,3.8144565531128998
4.582991978664173,1.8782761291084669,2.715986826277057,0.26654246771871903,9.288488132882566
7.151885533446178,5.7344267255531,0.7615573372442681,0.19492866603978026,2.376710656225383
8.101200827578928,2.961450537051588,2.681886598060708,0.125269663068177,3.6169219013445177
7.381206792936605,3.8447763714679306,5.8189518014998995,0.17638527623623954,5.310738114668186
1.421939227803908,6.881353262389726,2.4046658074609617,0.26267587355769284,12.63155126528855
7.042240531151598,7.8914077986602384,3.0877962497010265,0.2796327823118121,2.925773671953049
6.419275274910154,7.617026783458372,3.0944536476978146,0.042330887611697544,2.8463001756008723
